timestamp,day,mode,position_fraction,leverage,asset_symbol,asset_intraday_ret,position_open,entry_price,current_price,position_size,bar_realized_pnl,unrealized_pnl,day_realized_pnl,day_total_pnl,vix
2025-12-05 15:30:00-05:00,2025-12-05,LONG,1.0,1.0,SOXX,0.0032496036424926825,True,310.260009765625,310.2749938964844,111268.01345616294,0.0,5.373733067788248,-351.6158979526847,-346.24216488489645,15.40999984741211
2025-12-05 15:35:00-05:00,2025-12-05,LONG,1.0,1.0,SOXX,0.0014388959162768217,True,310.260009765625,309.7149963378906,111268.01345616294,0.0,-195.4572278159477,-351.6158979526847,-547.0731257686324,15.40999984741211
2025-12-05 15:40:00-05:00,2025-12-05,LONG,1.0,1.0,SOXX,0.0016167103752763303,True,310.260009765625,309.7699890136719,111268.01345616294,0.0,-175.73529912316883,-351.6158979526847,-527.3511970758535,15.40999984741211
2025-12-05 15:45:00-05:00,2025-12-05,SHORT,1.0,1.0,SMH,-0.0011523429731738206,True,364.0400085449219,364.0400085449219,111648.1585567262,380.1451005632526,0.0,28.529202610567893,28.529202610567893,15.40999984741211
2025-12-05 15:50:00-05:00,2025-12-05,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,-128.80539897705808,0.0,-100.27619636649018,-100.27619636649018,15.40999984741211
2025-12-05 15:55:00-05:00,2025-12-05,LONG,0.0,0.0,SOXX,0.00032336181028933924,False,0.0,309.3699951171875,0.0,0.0,0.0,-100.27619636649018,-100.27619636649018,15.40999984741211
2025-12-08 09:30:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.004939091100748924,True,313.3399963378906,313.3399963378906,111519.35315774912,0.0,0.0,0.0,0.0,16.65999984741211
2025-12-08 09:35:00-05:00,2025-12-08,LONG,1.0,1.0,SMH,0.005313763020320305,True,369.864990234375,369.864990234375,111480.20879250234,-39.144365246788084,0.0,-39.144365246788084,-39.144365246788084,16.65999984741211
2025-12-08 09:40:00-05:00,2025-12-08,LONG,1.0,1.0,SMH,0.004810929292636041,True,369.864990234375,369.67999267578125,111480.20879250234,0.0,-55.75971503835968,-39.144365246788084,-94.90408028514776,16.65999984741211
2025-12-08 09:45:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.0022771712650857946,True,312.510009765625,312.510009765625,111080.84891988266,-399.35987261967375,0.0,-438.50423786646184,-438.50423786646184,16.65999984741211
2025-12-08 09:50:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.003560025377158326,True,312.510009765625,312.9100036621094,111080.84891988266,0.0,142.17676297018045,-438.50423786646184,-296.3274748962814,16.65999984741211
2025-12-08 09:55:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.0014753752106035963,True,312.510009765625,312.260009765625,111080.84891988266,0.0,-88.86183278032487,-438.50423786646184,-527.3660706467867,16.65999984741211
2025-12-08 10:00:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.004008980272410993,True,312.510009765625,313.04998779296875,111080.84891988266,0.0,191.93374868348005,-438.50423786646184,-246.5704891829818,16.65999984741211
2025-12-08 10:05:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.0028062861906876947,True,312.510009765625,312.67498779296875,111080.84891988266,0.0,58.64099951299271,-438.50423786646184,-379.8632383534691,16.65999984741211
2025-12-08 10:10:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.0020044901362054964,True,312.510009765625,312.42498779296875,111080.84891988266,0.0,-30.220833267332168,-438.50423786646184,-468.725071133794,16.65999984741211
2025-12-08 10:15:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.0011225340513740642,True,312.510009765625,312.1499938964844,111080.84891988266,0.0,-127.96667984735018,-438.50423786646184,-566.470917713812,16.65999984741211
2025-12-08 10:20:00-05:00,2025-12-08,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,211.4915959128411,0.0,-227.01264195362074,-227.01264195362074,16.65999984741211
2025-12-08 10:25:00-05:00,2025-12-08,SHORT,0.0,0.0,SMH,-0.0008425907300918447,False,0.0,367.6000061035156,0.0,0.0,0.0,-227.01264195362074,-227.01264195362074,16.65999984741211
2025-12-08 10:30:00-05:00,2025-12-08,LONG,0.0,0.0,SOXX,0.0006735791561213977,False,0.0,312.010009765625,0.0,0.0,0.0,-227.01264195362074,-227.01264195362074,16.65999984741211
2025-12-08 10:35:00-05:00,2025-12-08,LONG,0.5,0.5,SOXX,0.0013791635990855298,True,312.2300109863281,312.2300109863281,55646.17025789775,0.0,0.0,-227.01264195362074,-227.01264195362074,16.65999984741211
2025-12-08 10:40:00-05:00,2025-12-08,LONG,0.5,0.5,SOXX,0.0013310088555790304,True,312.2300109863281,312.2149963378906,55646.17025789775,0.0,-2.6759365016714827,-227.01264195362074,-229.68857845529223,16.65999984741211
2025-12-08 10:45:00-05:00,2025-12-08,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,39.20899642388154,0.0,-187.8036455297392,-187.8036455297392,16.65999984741211
2025-12-08 10:50:00-05:00,2025-12-08,SHORT,0.7,0.7,SMH,-0.0021336839289380315,True,367.125,367.125,77932.08465855356,0.0,0.0,-187.8036455297392,-187.8036455297392,16.65999984741211
2025-12-08 10:55:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.003696599319407665,True,366.54998779296875,366.54998779296875,111453.61120782187,122.06169560248173,0.0,-65.74194992725748,-65.74194992725748,16.65999984741211
2025-12-08 11:00:00-05:00,2025-12-08,SHORT,1.0,1.0,SOXX,-0.0050352048367720585,True,310.2300109863281,310.2300109863281,111573.71202197333,120.10081415146797,0.0,54.35886422421049,54.35886422421049,16.65999984741211
2025-12-08 11:05:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.004335302668660195,True,366.31500244140625,366.31500244140625,111440.64388803179,-133.06813394154085,0.0,-78.70926971733036,-78.70926971733036,16.65999984741211
2025-12-08 11:10:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.00516428984689783,True,366.31500244140625,366.010009765625,111440.64388803179,0.0,92.78511648081584,-78.70926971733036,14.075846763485487,16.65999984741211
2025-12-08 11:15:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.004322777447135892,True,366.31500244140625,366.3196105957031,111440.64388803179,0.0,-1.4018963966983382,-78.70926971733036,-80.11116611402869,16.65999984741211
2025-12-08 11:20:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002976274659029876,True,366.31500244140625,366.81500244140625,111440.64388803179,0.0,-152.11040108281836,-78.70926971733036,-230.8196708001487,16.65999984741211
2025-12-08 11:25:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002758866674823268,True,366.31500244140625,366.8949890136719,111440.64388803179,0.0,-176.44398025994647,-78.70926971733036,-255.15324997727683,16.65999984741211
2025-12-08 11:30:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.004213036598946139,True,366.31500244140625,366.3599853515625,111440.64388803179,0.0,-13.684737011479143,-78.70926971733036,-92.3940067288095,16.65999984741211
2025-12-08 11:35:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.004471172290228461,True,366.31500244140625,366.2650146484375,111440.64388803179,0.0,15.207326475442901,-78.70926971733036,-63.50194324188746,16.65999984741211
2025-12-08 11:40:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.004403237479444328,True,366.31500244140625,366.2900085449219,111440.64388803179,0.0,7.603663237721451,-78.70926971733036,-71.10560647960891,16.65999984741211
2025-12-08 11:45:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.004620728412137852,True,366.31500244140625,366.2099914550781,111440.64388803179,0.0,31.9465264969469,-78.70926971733036,-46.762743220383456,16.65999984741211
2025-12-08 11:50:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.003479108386714141,True,366.31500244140625,366.6300048828125,111440.64388803179,0.0,-95.83029540874335,-78.70926971733036,-174.5395651260737,16.65999984741211
2025-12-08 11:55:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0038324689409759303,True,366.31500244140625,366.5,111440.64388803179,0.0,-56.28010567407501,-78.70926971733036,-134.98937539140536,16.65999984741211
2025-12-08 12:00:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.005408904934812858,True,366.31500244140625,365.9200134277344,111440.64388803179,0.0,120.16387458587147,-78.70926971733036,41.45460486854111,16.65999984741211
2025-12-08 12:05:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.003479108386714141,True,366.31500244140625,366.6300048828125,111440.64388803179,0.0,-95.83029540874335,-78.70926971733036,-174.5395651260737,16.65999984741211
2025-12-08 12:10:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.003968338562544196,True,366.31500244140625,366.45001220703125,111440.64388803179,0.0,-41.072779198632105,-78.70926971733036,-119.78204891596246,16.65999984741211
2025-12-08 12:15:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.003818865389121721,True,366.31500244140625,366.5050048828125,111440.64388803179,0.0,-57.802695138038764,-78.70926971733036,-136.51196485536911,16.65999984741211
2025-12-08 12:20:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0029626711071756664,True,366.31500244140625,366.82000732421875,111440.64388803179,0.0,-153.6329905467821,-78.70926971733036,-232.34226026411247,16.65999984741211
2025-12-08 12:25:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0030170853145925053,True,366.31500244140625,366.79998779296875,111440.64388803179,0.0,-147.5426326909271,-78.70926971733036,-226.25190240825745,16.65999984741211
2025-12-08 12:30:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002256032947139003,True,366.31500244140625,367.0799865722656,111440.64388803179,0.0,-232.72408593402147,-78.70926971733036,-311.4333556513518,16.65999984741211
2025-12-08 12:35:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0018890688410230037,True,366.31500244140625,367.2149963378906,111440.64388803179,0.0,-273.7968651326536,-78.70926971733036,-352.50613484998394,16.65999984741211
2025-12-08 12:40:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0024734409313456112,True,366.31500244140625,367.0,111440.64388803179,0.0,-208.3905067568934,-78.70926971733036,-287.09977647422375,16.65999984741211
2025-12-08 12:45:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0019162759447314231,True,366.31500244140625,367.2049865722656,111440.64388803179,0.0,-270.75168620472607,-78.70926971733036,-349.4609559220564,16.65999984741211
2025-12-08 12:50:00-05:00,2025-12-08,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,-308.77928647543064,0.0,-387.488556192761,-387.488556192761,16.65999984741211
2025-12-08 12:55:00-05:00,2025-12-08,LONG,0.7,0.7,SOXX,0.002148856491230062,True,312.4700012207031,312.4700012207031,77792.30522108944,0.0,0.0,-387.488556192761,-387.488556192761,16.65999984741211
2025-12-08 13:00:00-05:00,2025-12-08,LONG,0.7,0.7,SOXX,0.0029185493833745945,True,312.4700012207031,312.7099914550781,77792.30522108944,0.0,59.7477949551844,-387.488556192761,-327.7407612375766,16.65999984741211
2025-12-08 13:05:00-05:00,2025-12-08,LONG,1.0,1.0,SMH,0.0049740060179127256,True,369.739990234375,369.739990234375,111323.56050879369,191.6959072373166,0.0,-195.7926489554444,-195.7926489554444,16.65999984741211
2025-12-08 13:10:00-05:00,2025-12-08,LONG,1.0,1.0,SMH,0.003759059530055347,True,369.739990234375,369.2929992675781,111323.56050879369,0.0,-134.58275343046682,-195.7926489554444,-330.37540238591123,16.65999984741211
2025-12-08 13:15:00-05:00,2025-12-08,LONG,1.0,1.0,SMH,0.002853925640828904,True,369.739990234375,368.9599914550781,111323.56050879369,0.0,-234.84676690989974,-195.7926489554444,-430.6394158653442,16.65999984741211
2025-12-08 13:20:00-05:00,2025-12-08,LONG,1.0,1.0,SMH,0.002935464003467247,True,369.739990234375,368.989990234375,111323.56050879369,0.0,-225.8145523525058,-195.7926489554444,-421.6072013079502,16.65999984741211
2025-12-08 13:25:00-05:00,2025-12-08,LONG,1.0,1.0,SMH,0.0005571649866141879,True,369.739990234375,368.114990234375,111323.56050879369,0.0,-489.2648634304293,-195.7926489554444,-685.0575123858737,16.65999984741211
2025-12-08 13:30:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.001426962820414452,True,367.385009765625,367.385009765625,112032.61232259325,709.0518137995674,0.0,513.259164844123,513.259164844123,16.65999984741211
2025-12-08 13:35:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.0010584256021936638,True,312.1300048828125,312.1300048828125,112271.99609877133,239.38377617807862,0.0,752.6429410222016,752.6429410222016,16.65999984741211
2025-12-08 13:40:00-05:00,2025-12-08,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,89.92406556758556,0.0,842.5670065897872,842.5670065897872,16.65999984741211
2025-12-08 13:45:00-05:00,2025-12-08,SHORT,0.0,0.0,SMH,-0.0007067211085235791,False,0.0,367.6499938964844,0.0,0.0,0.0,842.5670065897872,842.5670065897872,16.65999984741211
2025-12-08 13:50:00-05:00,2025-12-08,SHORT,0.0,0.0,SMH,-0.0006795140048151597,False,0.0,367.6600036621094,0.0,0.0,0.0,842.5670065897872,842.5670065897872,16.65999984741211
2025-12-08 13:55:00-05:00,2025-12-08,SHORT,0.7,0.7,SMH,-0.0026093105529138767,True,366.95001220703125,366.95001220703125,78653.34411503724,0.0,0.0,842.5670065897872,842.5670065897872,16.65999984741211
2025-12-08 14:00:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0032617004025075327,True,366.7099914550781,366.7099914550781,112413.3670485741,51.44688423519666,0.0,894.0138908249838,894.0138908249838,16.65999984741211
2025-12-08 14:05:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0030034817627382954,True,366.7099914550781,366.80499267578125,112413.3670485741,0.0,-29.122214670475405,894.0138908249838,864.8916761545084,16.65999984741211
2025-12-08 14:10:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.003098623677230848,True,366.7099914550781,366.7699890136719,112413.3670485741,0.0,-18.39199294640368,894.0138908249838,875.6218978785802,16.65999984741211
2025-12-08 14:15:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0019978143073697656,True,366.7099914550781,367.17498779296875,112413.3670485741,0.0,-142.54262285063726,894.0138908249838,751.4712679743466,16.65999984741211
2025-12-08 14:20:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002432630275782982,True,366.7099914550781,367.0150146484375,112413.3670485741,0.0,-93.50354501490578,894.0138908249838,800.5103458100781,16.65999984741211
2025-12-08 14:25:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002038542014445479,True,366.7099914550781,367.1600036621094,112413.3670485741,0.0,-137.94930213004508,894.0138908249838,756.0645886949387,16.65999984741211
2025-12-08 14:30:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0016906560603201397,True,366.7099914550781,367.2879943847656,112413.3670485741,0.0,-177.18430641143726,894.0138908249838,716.8295844135466,16.65999984741211
2025-12-08 14:35:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0021581537325782254,True,366.7099914550781,367.1159973144531,112413.3670485741,0.0,-124.45934596081106,894.0138908249838,769.5545448641727,16.65999984741211
2025-12-08 14:40:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0022288258434305834,True,366.7099914550781,367.0899963378906,112413.3670485741,0.0,-116.48885868190162,894.0138908249838,777.5250321430822,16.65999984741211
2025-12-08 14:45:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0021744945845006605,True,366.7099914550781,367.1099853515625,112413.3670485741,0.0,-122.6164046533637,894.0138908249838,771.3974861716201,16.65999984741211
2025-12-08 14:50:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002291369002565182,True,366.7099914550781,367.0669860839844,112413.3670485741,0.0,-109.43516454070713,894.0138908249838,784.5787262842767,16.65999984741211
2025-12-08 14:55:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.00368025846748523,True,366.7099914550781,366.5559997558594,112413.3670485741,0.0,47.2054915603016,894.0138908249838,941.2193823852855,16.65999984741211
2025-12-08 15:00:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.00385967604468435,True,366.7099914550781,366.489990234375,112413.3670485741,0.0,67.44042581415265,894.0138908249838,961.4543166391364,16.65999984741211
2025-12-08 15:05:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002690848915552219,True,366.7099914550781,366.9200134277344,112413.3670485741,0.0,-64.38133034443037,894.0138908249838,829.6325604805535,16.65999984741211
2025-12-08 15:10:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0024734409313456112,True,366.7099914550781,367.0,112413.3670485741,0.0,-88.90086926229611,894.0138908249838,805.1130215626877,16.65999984741211
2025-12-08 15:15:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0026093105529138767,True,366.7099914550781,366.95001220703125,112413.3670485741,0.0,-73.57732681763221,894.0138908249838,820.4365640073516,16.65999984741211
2025-12-08 15:20:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002511514286840015,True,366.7099914550781,366.9859924316406,112413.3670485741,0.0,-84.60690956626392,894.0138908249838,809.40698125872,16.65999984741211
2025-12-08 15:25:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.001973344503729571,True,366.7099914550781,367.1839904785156,112413.3670485741,0.0,-145.30235729579957,894.0138908249838,748.7115335291843,16.65999984741211
2025-12-08 15:30:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0026093105529138767,True,366.7099914550781,366.95001220703125,112413.3670485741,0.0,-73.57732681763221,894.0138908249838,820.4365640073516,16.65999984741211
2025-12-08 15:35:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0031257478324523513,True,366.7099914550781,366.760009765625,112413.3670485741,0.0,-15.3328974766814,894.0138908249838,878.6809933483024,16.65999984741211
2025-12-08 15:40:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.0026093105529138767,True,366.7099914550781,366.95001220703125,112413.3670485741,0.0,-73.57732681763221,894.0138908249838,820.4365640073516,16.65999984741211
2025-12-08 15:45:00-05:00,2025-12-08,SHORT,1.0,1.0,SMH,-0.002364695464998849,True,366.7099914550781,367.0400085449219,112413.3670485741,0.0,-101.16531623723773,894.0138908249838,792.848574587746,16.65999984741211
2025-12-08 15:50:00-05:00,2025-12-08,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,-309.61413965115776,0.0,584.3997511738261,584.3997511738261,16.65999984741211
2025-12-08 15:55:00-05:00,2025-12-08,LONG,1.0,1.0,SOXX,0.0031109726064107277,True,312.7699890136719,312.7699890136719,112103.75290892295,0.0,0.0,584.3997511738261,584.3997511738261,16.65999984741211
2025-12-09 09:30:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.009000519099343124,True,309.94500732421875,309.94500732421875,112103.75290892295,0.0,0.0,0.0,0.0,16.93000030517578
2025-12-09 09:35:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.005019846768118714,True,309.94500732421875,311.19000244140625,112103.75290892295,0.0,-450.3012524541393,0.0,-450.3012524541393,16.93000030517578
2025-12-09 09:40:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.004380339795404605,True,309.94500732421875,311.3900146484375,112103.75290892295,0.0,-522.6435019046842,0.0,-522.6435019046842,16.93000030517578
2025-12-09 09:45:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.006234851471236823,True,309.94500732421875,310.80999755859375,112103.75290892295,0.0,-312.8576012246329,0.0,-312.8576012246329,16.93000030517578
2025-12-09 09:50:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.008345107391115986,True,309.94500732421875,310.1499938964844,112103.75290892295,0.0,-74.14142349089258,0.0,-74.14142349089258,16.93000030517578
2025-12-09 09:55:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.007833521327957598,True,309.94500732421875,310.30999755859375,112103.75290892295,0.0,-132.01301547581886,0.0,-132.01301547581886,16.93000030517578
2025-12-09 10:00:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.006346770070215017,True,309.94500732421875,310.7749938964844,112103.75290892295,0.0,-300.19715567691014,0.0,-300.19715567691014,16.93000030517578
2025-12-09 10:05:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.006138935182836156,True,309.94500732421875,310.8399963378906,112103.75290892295,0.0,-323.7078348544598,0.0,-323.7078348544598,16.93000030517578
2025-12-09 10:10:00-05:00,2025-12-09,SHORT,1.0,1.0,SOXX,-0.006234851471236823,True,309.94500732421875,310.80999755859375,112103.75290892295,0.0,-312.8576012246329,0.0,-312.8576012246329,16.93000030517578
