timestamp,day,action,mode,gap,leverage,position_open,entry_price,current_price,bar_pnl,unrealized_pnl,day_pnl,day_total,capital,vix
2026-01-12 10:20:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.2699890136719,0.0,396.3507557656822,0.0,396.3507557656822,102594.06905780132,15.119999885559082
2026-01-12 10:25:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.6050109863281,0.0,529.1369678260966,0.0,529.1369678260966,102594.06905780132,15.119999885559082
2026-01-12 10:30:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.3949890136719,0.0,445.8946002363924,0.0,445.8946002363924,102594.06905780132,15.119999885559082
2026-01-12 10:35:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.17498779296875,0.0,358.6969501413362,0.0,358.6969501413362,102594.06905780132,15.119999885559082
2026-01-12 10:40:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.07000732421875,0.0,317.08786201163815,0.0,317.08786201163815,102594.06905780132,15.119999885559082
2026-01-12 10:45:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.510009765625,0.0,491.4831622017506,0.0,491.4831622017506,102594.06905780132,15.119999885559082
2026-01-12 10:50:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.70001220703125,0.0,566.7907734504425,0.0,566.7907734504425,102594.06905780132,15.119999885559082
2026-01-12 10:55:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.67999267578125,0.0,558.8560171094304,0.0,558.8560171094304,102594.06905780132,15.119999885559082
2026-01-12 11:00:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.3699951171875,0.0,435.98825047528123,0.0,435.98825047528123,102594.06905780132,15.119999885559082
2026-01-12 11:05:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.70001220703125,0.0,566.7907734504425,0.0,566.7907734504425,102594.06905780132,15.119999885559082
2026-01-12 11:10:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.8599853515625,0.0,630.1962501876162,0.0,630.1962501876162,102594.06905780132,15.119999885559082
2026-01-12 11:15:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.1300048828125,0.0,737.2186954700488,0.0,737.2186954700488,102594.06905780132,15.119999885559082
2026-01-12 11:20:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.7752990722656,0.0,596.6307793853161,0.0,596.6307793853161,102594.06905780132,15.119999885559082
2026-01-12 11:25:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.6300048828125,0.0,539.0433175872079,0.0,539.0433175872079,102594.06905780132,15.119999885559082
2026-01-12 11:30:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.5400085449219,0.0,503.37320104811494,0.0,503.37320104811494,102594.06905780132,15.119999885559082
2026-01-12 11:35:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.44500732421875,0.0,465.71939542376896,0.0,465.71939542376896,102594.06905780132,15.119999885559082
2026-01-12 11:40:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.510009765625,0.0,491.4831622017506,0.0,491.4831622017506,102594.06905780132,15.119999885559082
2026-01-12 11:45:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.7200012207031,0.0,574.7134341263009,0.0,574.7134341263009,102594.06905780132,15.119999885559082
2026-01-12 11:50:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.1099853515625,0.0,729.2839391290368,0.0,729.2839391290368,102594.06905780132,15.119999885559082
2026-01-12 11:55:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.0799865722656,0.0,717.3939002826723,0.0,717.3939002826723,102594.06905780132,15.119999885559082
2026-01-12 12:00:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.9552001953125,0.0,667.93472546804,0.0,667.93472546804,102594.06905780132,15.119999885559082
2026-01-12 12:05:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,389.8599853515625,0.0,630.1962501876162,0.0,630.1962501876162,102594.06905780132,15.119999885559082
2026-01-12 12:10:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.5400085449219,0.0,899.7239568137971,0.0,899.7239568137971,102594.06905780132,15.119999885559082
2026-01-12 12:15:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.2799987792969,0.0,796.6688897018705,0.0,796.6688897018705,102594.06905780132,15.119999885559082
2026-01-12 12:20:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.635009765625,0.0,937.377762438143,0.0,937.377762438143,102594.06905780132,15.119999885559082
2026-01-12 12:25:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.70001220703125,0.0,963.1415292161247,0.0,963.1415292161247,102594.06905780132,15.119999885559082
2026-01-12 12:30:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.3699951171875,0.0,832.3390062409634,0.0,832.3390062409634,102594.06905780132,15.119999885559082
2026-01-12 12:35:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.4200134277344,0.0,852.16380142834,0.0,852.16380142834,102594.06905780132,15.119999885559082
2026-01-12 12:40:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.760009765625,0.0,986.9216069088534,0.0,986.9216069088534,102594.06905780132,15.119999885559082
2026-01-12 12:45:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.8349914550781,0.0,1016.6406561921872,0.0,1016.6406561921872,102594.06905780132,15.119999885559082
2026-01-12 12:50:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.1099853515625,0.0,1125.634694894719,0.0,1125.634694894719,102594.06905780132,15.119999885559082
2026-01-12 12:55:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.0799865722656,0.0,1113.7446560483545,0.0,1113.7446560483545,102594.06905780132,15.119999885559082
2026-01-12 13:00:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.4649963378906,0.0,1266.3435676309916,0.0,1266.3435676309916,102594.06905780132,15.119999885559082
2026-01-12 13:05:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.57501220703125,0.0,1309.9484405110968,0.0,1309.9484405110968,102594.06905780132,15.119999885559082
2026-01-12 13:10:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.67840576171875,0.0,1350.9285540527876,0.0,1350.9285540527876,102594.06905780132,15.119999885559082
2026-01-12 13:15:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.7550048828125,0.0,1381.2886735892823,0.0,1381.2886735892823,102594.06905780132,15.119999885559082
2026-01-12 13:20:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.71649169921875,0.0,1366.0239441649571,0.0,1366.0239441649571,102594.06905780132,15.119999885559082
2026-01-12 13:25:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.79998779296875,0.0,1399.117684026252,0.0,1399.117684026252,102594.06905780132,15.119999885559082
2026-01-12 13:30:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.4100036621094,0.0,1244.547179023516,0.0,1244.547179023516,102594.06905780132,15.119999885559082
2026-01-12 13:35:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.6000061035156,0.0,1319.854790272208,0.0,1319.854790272208,102594.06905780132,15.119999885559082
2026-01-12 13:40:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.7300109863281,0.0,1371.3823238281711,0.0,1371.3823238281711,102594.06905780132,15.119999885559082
2026-01-12 13:45:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.67999267578125,0.0,1351.5575286407948,0.0,1351.5575286407948,102594.06905780132,15.119999885559082
2026-01-12 13:50:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.32000732421875,0.0,1208.877062484423,0.0,1208.877062484423,102594.06905780132,15.119999885559082
2026-01-12 13:55:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.5450134277344,0.0,1298.0584016647324,0.0,1298.0584016647324,102594.06905780132,15.119999885559082
2026-01-12 14:00:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.4100036621094,0.0,1244.547179023516,0.0,1244.547179023516,102594.06905780132,15.119999885559082
2026-01-12 14:05:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.3699951171875,0.0,1228.6897620066457,0.0,1228.6897620066457,102594.06905780132,15.119999885559082
2026-01-12 14:10:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.7300109863281,0.0,1371.3823238281711,0.0,1371.3823238281711,102594.06905780132,15.119999885559082
2026-01-12 14:15:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.6449890136719,0.0,1337.6838007091774,0.0,1337.6838007091774,102594.06905780132,15.119999885559082
2026-01-12 14:20:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.6000061035156,0.0,1319.854790272208,0.0,1319.854790272208,102594.06905780132,15.119999885559082
2026-01-12 14:25:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.7095947265625,0.0,1363.2903238401573,0.0,1363.2903238401573,102594.06905780132,15.119999885559082
2026-01-12 14:30:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.9100036621094,0.0,1442.722556906357,0.0,1442.722556906357,102594.06905780132,15.119999885559082
2026-01-12 14:35:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.80999755859375,0.0,1403.0850621967581,0.0,1403.0850621967581,102594.06905780132,15.119999885559082
2026-01-12 14:40:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.7345886230469,0.0,1373.1966736012685,0.0,1373.1966736012685,102594.06905780132,15.119999885559082
2026-01-12 14:45:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.875,0.0,1428.8488289747397,0.0,1428.8488289747397,102594.06905780132,15.119999885559082
2026-01-12 14:50:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.8299865722656,0.0,1411.0077228726163,0.0,1411.0077228726163,102594.06905780132,15.119999885559082
2026-01-12 14:55:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.78009033203125,0.0,1391.2313103458557,0.0,1391.2313103458557,102594.06905780132,15.119999885559082
2026-01-12 15:00:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.5450134277344,0.0,1298.0584016647324,0.0,1298.0584016647324,102594.06905780132,15.119999885559082
2026-01-12 15:05:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.3004150390625,0.0,1201.1116454555665,0.0,1201.1116454555665,102594.06905780132,15.119999885559082
2026-01-12 15:10:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.44000244140625,0.0,1256.4372178698802,0.0,1256.4372178698802,102594.06905780132,15.119999885559082
2026-01-12 15:15:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.3500061035156,0.0,1220.7671013307872,0.0,1220.7671013307872,102594.06905780132,15.119999885559082
2026-01-12 15:20:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.5950012207031,0.0,1317.8711011869548,0.0,1317.8711011869548,102594.06905780132,15.119999885559082
2026-01-12 15:25:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.69000244140625,0.0,1355.5249068113008,0.0,1355.5249068113008,102594.06905780132,15.119999885559082
2026-01-12 15:30:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.5101013183594,0.0,1284.220960728577,0.0,1284.220960728577,102594.06905780132,15.119999885559082
2026-01-12 15:35:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.2799987792969,0.0,1193.0196454675527,0.0,1193.0196454675527,102594.06905780132,15.119999885559082
2026-01-12 15:40:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.15008544921875,0.0,1141.5283989070513,0.0,1141.5283989070513,102594.06905780132,15.119999885559082
2026-01-12 15:45:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.2799987792969,0.0,1193.0196454675527,0.0,1193.0196454675527,102594.06905780132,15.119999885559082
2026-01-12 15:50:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,391.3299865722656,0.0,1212.8323449897753,0.0,1212.8323449897753,102594.06905780132,15.119999885559082
2026-01-12 15:55:00-05:00,2026-01-12,HOLD,LONG,-7.725670934831333e-05,1.5,True,388.2699890136719,390.44000244140625,0.0,860.0864621041981,0.0,860.0864621041981,102594.06905780132,15.119999885559082
2026-01-13 09:35:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.4949951171875,-25.69584034633581,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 09:40:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.3500061035156,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 09:45:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.04998779296875,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 09:50:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.2099914550781,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 09:55:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.29998779296875,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:00:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.0299987792969,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:05:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.4200134277344,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:10:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.1300048828125,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:15:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.82501220703125,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:20:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.70001220703125,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:25:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.510009765625,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:30:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.5,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:35:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.5400085449219,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:40:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.8299865722656,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:45:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.3900146484375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:50:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.7699890136719,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 10:55:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.0899963378906,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:00:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.7099914550781,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:05:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.75,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:10:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.7300109863281,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:15:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.2550048828125,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:20:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.260009765625,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:25:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.2799987792969,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:30:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.1400146484375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:35:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.31500244140625,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:40:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.7900085449219,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:45:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,395.3999938964844,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:50:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,395.94500732421875,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 11:55:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,395.1600036621094,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:00:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.965087890625,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:05:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,395.0215148925781,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:10:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.95001220703125,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:15:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.3299865722656,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:20:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.5799865722656,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:25:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.07000732421875,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:30:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,394.25,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:35:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.7699890136719,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:40:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.3450927734375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:45:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,393.7300109863281,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:50:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.80999755859375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 12:55:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.3999938964844,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:00:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.010009765625,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:05:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.3399963378906,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:10:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.8900146484375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:15:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.8699951171875,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:20:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.3512878417969,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:25:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.2699890136719,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:30:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.6400146484375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:35:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.8999938964844,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:40:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.4100036621094,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:45:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.2650146484375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:50:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.30999755859375,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 13:55:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.29998779296875,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 14:00:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.260009765625,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 14:05:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.0350036621094,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 14:10:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,391.9700012207031,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 14:15:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.3999938964844,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 14:20:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.20001220703125,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 14:25:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.6000061035156,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
2026-01-13 14:30:00-05:00,2026-01-13,TRAILING_STOP,FLAT,0.00030576678330699995,0.0,False,0.0,392.17999267578125,0.0,0.0,-25.69584034633581,-25.69584034633581,103428.45967955918,15.979999542236328
