timestamp,day,action,signal,gap,mode,leverage,position_open,entry_price,current_price,bar_pnl,unrealized_pnl,day_pnl,day_total,capital,vix
2026-01-22 12:05:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.2200012207031,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:10:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.20001220703125,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:15:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.82501220703125,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:20:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.9200134277344,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:25:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.0,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:30:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.32000732421875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:35:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.2799987792969,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:40:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.3800048828125,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:45:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.55999755859375,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:50:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.3323974609375,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 12:55:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.19000244140625,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:00:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.2149963378906,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:05:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.010009765625,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:10:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.9200134277344,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:15:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.739990234375,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:20:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.989990234375,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:25:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.8794860839844,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:30:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,404.00299072265625,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:35:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.9209899902344,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:40:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.69000244140625,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:45:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.8699951171875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:50:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.4700012207031,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 13:55:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.1449890136719,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:00:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.3999938964844,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:05:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.3399963378906,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:10:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.510009765625,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:15:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.3800048828125,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:20:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.3800048828125,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:25:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.3999938964844,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:30:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.4200134277344,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:35:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.1875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:40:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,403.04998779296875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:45:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.86151123046875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:50:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.8550109863281,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 14:55:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.4800109863281,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:00:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.5799865722656,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:05:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.3299865722656,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:10:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.54998779296875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:15:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.82000732421875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:20:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.5849914550781,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:25:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.19000244140625,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:30:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.0350036621094,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:35:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,401.80499267578125,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:40:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.1099853515625,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:45:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.1300048828125,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:50:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.55999755859375,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-22 15:55:00-05:00,2026-01-22,FLAT,LONG,0.015537519545661413,FLAT,0.0,False,0.0,402.9248046875,0.0,0.0,-2635.2672591367254,-2635.2672591367254,112100.75208265986,15.640000343322754
2026-01-23 09:30:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.5299987792969,0.0,818.7593474647847,0.0,818.7593474647847,112100.75208265986,16.09000015258789
2026-01-23 09:35:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,397.8399963378906,0.0,1108.4734049654699,0.0,1108.4734049654699,112100.75208265986,16.09000015258789
2026-01-23 09:40:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.69500732421875,0.0,749.4765562703484,0.0,749.4765562703484,112100.75208265986,16.09000015258789
2026-01-23 09:45:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.42999267578125,0.0,860.7493061746364,0.0,860.7493061746364,112100.75208265986,16.09000015258789
2026-01-23 09:50:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.0238952636719,0.0,611.3850747274522,0.0,611.3850747274522,112100.75208265986,16.09000015258789
2026-01-23 09:55:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.114990234375,0.0,153.26270861413957,0.0,153.26270861413957,112100.75208265986,16.09000015258789
2026-01-23 10:00:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.70001220703125,0.0,-92.37278374712248,0.0,-92.37278374712248,112100.75208265986,16.09000015258789
2026-01-23 10:05:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.8500061035156,0.0,-155.35131504371108,0.0,-155.35131504371108,112100.75208265986,16.09000015258789
2026-01-23 10:10:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.6099853515625,0.0,-54.57285143279161,0.0,-54.57285143279161,112100.75208265986,16.09000015258789
2026-01-23 10:15:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.7200012207031,0.0,-100.76565007454172,0.0,-100.76565007454172,112100.75208265986,16.09000015258789
2026-01-23 10:20:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.1000061035156,0.0,-680.1937650759121,0.0,-680.1937650759121,112100.75208265986,16.09000015258789
2026-01-23 10:25:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.45001220703125,0.0,-827.1522137922038,0.0,-827.1522137922038,112100.75208265986,16.09000015258789
2026-01-23 10:30:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.7250061035156,0.0,-942.6149900920126,0.0,-942.6149900920126,112100.75208265986,16.09000015258789
2026-01-23 10:35:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.2799987792969,0.0,-755.7680026318185,0.0,-755.7680026318185,112100.75208265986,16.09000015258789
2026-01-23 10:40:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.69000244140625,0.0,-927.9178638667457,0.0,-927.9178638667457,112100.75208265986,16.09000015258789
2026-01-23 10:45:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.8999938964844,0.0,-1016.0878076819697,0.0,-1016.0878076819697,112100.75208265986,16.09000015258789
2026-01-23 10:50:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.3800048828125,0.0,-797.75796134167,0.0,-797.75796134167,112100.75208265986,16.09000015258789
2026-01-23 10:55:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.1400146484375,0.0,-696.9923112671282,0.0,-696.9923112671282,112100.75208265986,16.09000015258789
2026-01-23 11:00:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,402.510009765625,0.0,-852.3436263108395,0.0,-852.3436263108395,112100.75208265986,16.09000015258789
2026-01-23 11:05:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,401.7200012207031,0.0,-520.6396101003025,0.0,-520.6396101003025,112100.75208265986,16.09000015258789
2026-01-23 11:10:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,401.69500732421875,0.0,-510.1453238069341,0.0,-510.1453238069341,112100.75208265986,16.09000015258789
2026-01-23 11:15:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,401.8599853515625,0.0,-579.4153014649927,0.0,-579.4153014649927,112100.75208265986,16.09000015258789
2026-01-23 11:20:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,401.9100036621094,0.0,-600.4166875881074,0.0,-600.4166875881074,112100.75208265986,16.09000015258789
2026-01-23 11:25:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,401.2850036621094,0.0,-337.99546257200683,0.0,-337.99546257200683,112100.75208265986,16.09000015258789
2026-01-23 11:30:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.7590026855469,0.0,-117.14134956529253,0.0,-117.14134956529253,112100.75208265986,16.09000015258789
2026-01-23 11:35:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,401.4599914550781,0.0,-411.46828016196383,0.0,-411.46828016196383,112100.75208265986,16.09000015258789
2026-01-23 11:40:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.94000244140625,0.0,-193.13843382166422,0.0,-193.13843382166422,112100.75208265986,16.09000015258789
2026-01-23 11:45:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,401.4757995605469,0.0,-418.1056920056328,0.0,-418.1056920056328,112100.75208265986,16.09000015258789
2026-01-23 11:50:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.739990234375,0.0,-109.15851640196095,0.0,-109.15851640196095,112100.75208265986,16.09000015258789
2026-01-23 11:55:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.5299987792969,0.0,-20.988572586736947,0.0,-20.988572586736947,112100.75208265986,16.09000015258789
2026-01-23 12:00:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.70001220703125,0.0,-92.37278374712248,0.0,-92.37278374712248,112100.75208265986,16.09000015258789
2026-01-23 12:05:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.3999938964844,0.0,33.5970923824324,0.0,33.5970923824324,112100.75208265986,16.09000015258789
2026-01-23 12:10:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.95001220703125,0.0,-197.34127375356272,0.0,-197.34127375356272,112100.75208265986,16.09000015258789
2026-01-23 12:15:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.5400085449219,0.0,-25.19141251863543,0.0,-25.19141251863543,112100.75208265986,16.09000015258789
2026-01-23 12:20:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.1000061035156,0.0,159.55415497560955,0.0,159.55415497560955,112100.75208265986,16.09000015258789
2026-01-23 12:25:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.2799987792969,0.0,83.97991741970327,0.0,83.97991741970327,112100.75208265986,16.09000015258789
2026-01-23 12:30:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.8900146484375,0.0,247.72409879083358,0.0,247.72409879083358,112100.75208265986,16.09000015258789
2026-01-23 12:35:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.5570068359375,0.0,387.5454077447246,0.0,387.5454077447246,112100.75208265986,16.09000015258789
2026-01-23 12:40:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.6145935058594,0.0,783.2402246256914,0.0,783.2402246256914,112100.75208265986,16.09000015258789
2026-01-23 12:45:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.6724853515625,0.0,758.9329461171201,0.0,758.9329461171201,112100.75208265986,16.09000015258789
2026-01-23 12:50:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.2799987792969,0.0,923.7278374712249,0.0,923.7278374712249,112100.75208265986,16.09000015258789
2026-01-23 12:55:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,397.989990234375,0.0,1045.4948736688814,0.0,1045.4948736688814,112100.75208265986,16.09000015258789
2026-01-23 13:00:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.5799865722656,0.0,797.7707748780479,0.0,797.7707748780479,112100.75208265986,16.09000015258789
2026-01-23 13:05:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.3800048828125,0.0,461.86391873561246,0.0,461.86391873561246,112100.75208265986,16.09000015258789
2026-01-23 13:10:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.0400085449219,0.0,604.6195275200058,0.0,604.6195275200058,112100.75208265986,16.09000015258789
2026-01-23 13:15:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.5299987792969,0.0,398.88538743902393,0.0,398.88538743902393,112100.75208265986,16.09000015258789
2026-01-23 13:20:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.70001220703125,0.0,327.50117627863835,0.0,327.50117627863835,112100.75208265986,16.09000015258789
2026-01-23 13:25:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.5,0.0,411.4810936983416,0.0,411.4810936983416,112100.75208265986,16.09000015258789
2026-01-23 13:30:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.19000244140625,0.0,541.6409962234172,0.0,541.6409962234172,112100.75208265986,16.09000015258789
2026-01-23 13:35:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.6099853515625,0.0,365.30110859296923,0.0,365.30110859296923,112100.75208265986,16.09000015258789
2026-01-23 13:40:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.0849914550781,0.0,585.7323748992181,0.0,585.7323748992181,112100.75208265986,16.09000015258789
2026-01-23 13:45:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.1700134277344,0.0,550.0338625508365,0.0,550.0338625508365,112100.75208265986,16.09000015258789
2026-01-23 13:50:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.0899963378906,0.0,583.6309549332689,0.0,583.6309549332689,112100.75208265986,16.09000015258789
2026-01-23 13:55:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.82000732421875,0.0,696.9923112671282,0.0,696.9923112671282,112100.75208265986,16.09000015258789
2026-01-23 14:00:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.3500061035156,0.0,474.45962499493015,0.0,474.45962499493015,112100.75208265986,16.09000015258789
2026-01-23 14:05:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.5799865722656,0.0,377.8968148522869,0.0,377.8968148522869,112100.75208265986,16.09000015258789
2026-01-23 14:10:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.1300048828125,0.0,566.8324087420526,0.0,566.8324087420526,112100.75208265986,16.09000015258789
2026-01-23 14:15:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.2950134277344,0.0,497.5496175476163,0.0,497.5496175476163,112100.75208265986,16.09000015258789
2026-01-23 14:20:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.739990234375,0.0,310.7154436237999,0.0,310.7154436237999,112100.75208265986,16.09000015258789
2026-01-23 14:25:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.2699890136719,0.0,508.0567173773626,0.0,508.0567173773626,112100.75208265986,16.09000015258789
2026-01-23 14:30:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.239013671875,0.0,521.0624568007679,0.0,521.0624568007679,112100.75208265986,16.09000015258789
2026-01-23 14:35:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.07000732421875,0.0,592.0238212606881,0.0,592.0238212606881,112100.75208265986,16.09000015258789
2026-01-23 14:40:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.42999267578125,0.0,440.8753461488755,0.0,440.8753461488755,112100.75208265986,16.09000015258789
2026-01-23 14:45:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.1300048828125,0.0,566.8324087420526,0.0,566.8324087420526,112100.75208265986,16.09000015258789
2026-01-23 14:50:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.1499938964844,0.0,558.4395424146335,0.0,558.4395424146335,112100.75208265986,16.09000015258789
2026-01-23 14:55:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.5150146484375,0.0,405.17683380049385,0.0,405.17683380049385,112100.75208265986,16.09000015258789
2026-01-23 15:00:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.42999267578125,0.0,440.8753461488755,0.0,440.8753461488755,112100.75208265986,16.09000015258789
2026-01-23 15:05:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.625,0.0,778.8708087208823,0.0,778.8708087208823,112100.75208265986,16.09000015258789
2026-01-23 15:10:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.06329345703125,0.0,594.8427992637908,0.0,594.8427992637908,112100.75208265986,16.09000015258789
2026-01-23 15:15:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.2749938964844,0.0,505.9552974114133,0.0,505.9552974114133,112100.75208265986,16.09000015258789
2026-01-23 15:20:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.7099914550781,0.0,743.1851099088784,0.0,743.1851099088784,112100.75208265986,16.09000015258789
2026-01-23 15:25:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.4849853515625,0.0,837.6593136219501,0.0,837.6593136219501,112100.75208265986,16.09000015258789
2026-01-23 15:30:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.7099914550781,0.0,743.1851099088784,0.0,743.1851099088784,112100.75208265986,16.09000015258789
2026-01-23 15:35:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,398.79998779296875,0.0,705.3979911309252,0.0,705.3979911309252,112100.75208265986,16.09000015258789
2026-01-23 15:40:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.239990234375,0.0,520.6524236366803,0.0,520.6524236366803,112100.75208265986,16.09000015258789
2026-01-23 15:45:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,399.614990234375,0.0,363.19968862702,0.0,363.19968862702,112100.75208265986,16.09000015258789
2026-01-23 15:50:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.010009765625,0.0,197.34127375356272,0.0,197.34127375356272,112100.75208265986,16.09000015258789
2026-01-23 15:55:00-05:00,2026-01-23,HOLD,SHORT,-0.00580903702731733,SHORT,1.5,True,400.4800109863281,400.20001220703125,0.0,117.56419626575793,0.0,117.56419626575793,112100.75208265986,16.09000015258789
2026-01-27 09:30:00-05:00,2026-01-27,HOLD,LONG,0.012323800052859792,LONG,1.5,True,403.7349853515625,402.9150085449219,0.0,-341.8693696393023,0.0,-341.8693696393023,112218.31627892562,16.350000381469727
