timestamp,day,signal,position_open,bar_pnl,day_pnl,capital,mode,position_fraction,leverage,entry_price,current_price,unrealized_pnl,day_total
2025-12-11 10:20:00-05:00,2025-12-11,HOLD,True,0.0,238.29004519440605,90034.11632367541,SHORT,1.0,2.0,365.60009765625,367.2825012207031,-828.6306223460568,-590.3405771516508
2025-12-11 10:25:00-05:00,2025-12-11,HOLD,True,0.0,238.29004519440605,90034.11632367541,SHORT,1.0,2.0,365.60009765625,366.760009765625,-571.2890256331318,-332.99898043872577
2025-12-11 10:30:00-05:00,2025-12-11,HOLD,True,0.0,238.29004519440605,90034.11632367541,SHORT,1.0,2.0,365.60009765625,366.5,-443.2269729496367,-204.93692775523067
2025-12-11 10:35:00-05:00,2025-12-11,ENTRY,True,-445.69201715622046,-207.4019719618144,89588.4243065192,SHORT,1.0,2.0,309.8800048828125,309.8399963378906,23.13348678113549,-184.2684851806789
2025-12-11 10:40:00-05:00,2025-12-11,ENTRY,True,127.20770877590064,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.135009765625,428.9564542983485,348.7621911124347
2025-12-11 10:45:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.42999267578125,774.5811755316231,694.3869123457093
2025-12-11 10:50:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.9150085449219,536.808961240201,456.61469805428726
2025-12-11 10:55:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.4700012207031,264.7316008234262,184.53733763751245
2025-12-11 11:00:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,366.17999267578125,-83.33173306507398,-163.52599625098776
2025-12-11 11:05:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.8800048828125,553.9690147097953,473.7747515238815
2025-12-11 11:10:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.1099853515625,441.2243216436556,361.03005845774186
2025-12-11 11:15:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.6000061035156,691.2344816527134,611.0402184667996
2025-12-11 11:20:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.17999267578125,406.90421470446717,326.7099515185534
2025-12-11 11:25:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.0899963378906,941.2596024756067,861.0653392896929
2025-12-11 11:30:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.260009765625,857.912908596697,777.7186454107832
2025-12-11 11:35:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.0400085449219,475.52946776900836,395.3352045830946
2025-12-11 11:40:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.63128662109375,185.66369970153826,105.4694365156245
2025-12-11 11:45:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.32501220703125,335.81042735702886,255.6161641711151
2025-12-11 11:50:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.43499755859375,772.1276020625616,691.9333388766478
2025-12-11 11:55:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,364.7699890136719,607.9027485876393,527.7084854017255
2025-12-11 12:00:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.1549987792969,419.1571212359385,338.96285805002475
2025-12-11 12:05:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.1600036621094,416.70354776687714,336.50928458096337
2025-12-11 12:10:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,365.85369873046875,76.62928846666229,-3.564974719251481
2025-12-11 12:15:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,366.17999267578125,-83.33173306507398,-163.52599625098776
2025-12-11 12:20:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,366.739990234375,-357.8626669509102,-438.05693013682395
2025-12-11 12:25:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,366.5199890136719,-250.0101600090577,-330.20442319497147
2025-12-11 12:30:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.0299987792969,-500.0352808319511,-580.2295440178649
2025-12-11 12:35:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.1679992675781,-567.6880809971691,-647.8823441830829
2025-12-11 12:40:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.3699951171875,-666.7137077759348,-746.9079709618486
2025-12-11 12:45:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.29998779296875,-632.3936008367464,-712.5878640226601
2025-12-11 12:50:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.2200012207031,-593.1813077732708,-673.3755709591845
2025-12-11 12:55:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,366.69000244140625,-333.3568538879674,-413.5511170738812
2025-12-11 13:00:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,366.95098876953125,-461.30173381121926,-541.495996997133
2025-12-11 13:05:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.0199890136719,-495.1281338938283,-575.3223970797421
2025-12-11 13:10:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.40570068359375,-684.217859963751,-764.4121231496648
2025-12-11 13:15:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.5799865722656,-769.6590677796645,-849.8533309655783
2025-12-11 13:20:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,368.0899963378906,-1019.6841886025579,-1099.8784517884717
2025-12-11 13:25:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.8500061035156,-902.0323485982955,-982.2266117842092
2025-12-11 13:30:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,367.94000244140625,-946.1517885998938,-1026.3460517858075
2025-12-11 13:35:00-05:00,2025-12-11,HOLD,True,0.0,-80.19426318591377,89715.6320152951,SHORT,1.0,2.0,366.010009765625,368.6700134277344,-1304.0294163646397,-1384.2236795505535
2025-12-11 13:40:00-05:00,2025-12-11,ENTRY,True,-1294.215122488394,-1374.4093856743077,88421.4168928067,SHORT,0.7,1.4,368.6499938964844,368.7200012207031,-23.50794971896244,-1397.9173353932702
2025-12-11 13:45:00-05:00,2025-12-11,HOLD,True,0.0,-1374.4093856743077,88421.4168928067,SHORT,0.7,1.4,368.6499938964844,368.5400085449219,36.932280203635855,-1337.4771054706719
2025-12-11 13:50:00-05:00,2025-12-11,ENTRY,True,40.293486615065525,-1334.115899059242,88461.71037942177,SHORT,1.0,2.0,368.5299987792969,368.1167907714844,198.37238344039355,-1135.7435156188485
2025-12-11 13:55:00-05:00,2025-12-11,HOLD,True,0.0,-1334.115899059242,88461.71037942177,SHORT,1.0,2.0,368.5299987792969,368.05999755859375,225.6375980329026,-1108.4783010263395
2025-12-11 14:00:00-05:00,2025-12-11,HOLD,True,0.0,-1334.115899059242,88461.71037942177,SHORT,1.0,2.0,368.5299987792969,368.4599914550781,33.609028627198136,-1300.506870432044
2025-12-11 14:05:00-05:00,2025-12-11,HOLD,True,0.0,-1334.115899059242,88461.71037942177,SHORT,1.0,2.0,368.5299987792969,368.3667907714844,78.35269620673742,-1255.7632028525047
2025-12-11 14:10:00-05:00,2025-12-11,HOLD,True,0.0,-1334.115899059242,88461.71037942177,SHORT,1.0,2.0,368.5299987792969,368.6499938964844,-57.60710573763866,-1391.7230047968808
2025-12-11 14:15:00-05:00,2025-12-11,HOLD,True,0.0,-1334.115899059242,88461.71037942177,SHORT,1.0,2.0,368.5299987792969,369.2799987792969,-360.05906170096836,-1694.1749607602105
2025-12-11 14:20:00-05:00,2025-12-11,ENTRY,True,-336.0609845905279,-1670.17688364977,88125.64939483124,SHORT,0.5,1.0,369.2300109863281,369.3609924316406,-31.2618817089195,-1701.4387653586894
2025-12-11 14:25:00-05:00,2025-12-11,EXIT,False,-33.41058979469099,-1703.587473444461,88092.23880503654,SHORT,0.0,0.0,0.0,369.4200134277344,0.0,-1703.587473444461
2025-12-11 14:30:00-05:00,2025-12-11,HOLD,False,0.0,-1703.587473444461,88092.23880503654,SHORT,0.0,0.0,0.0,369.6199951171875,0.0,-1703.587473444461
2025-12-11 14:35:00-05:00,2025-12-11,HOLD,False,0.0,-1703.587473444461,88092.23880503654,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1703.587473444461
2025-12-11 14:40:00-05:00,2025-12-11,HOLD,False,0.0,-1703.587473444461,88092.23880503654,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1703.587473444461
2025-12-11 14:45:00-05:00,2025-12-11,HOLD,False,0.0,-1703.587473444461,88092.23880503654,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1703.587473444461
2025-12-11 14:50:00-05:00,2025-12-11,ENTRY,True,0.0,-1703.587473444461,88092.23880503654,LONG,0.5,1.5,313.3399963378906,313.010009765625,-139.15837237292243,-1842.7458458173835
2025-12-11 14:55:00-05:00,2025-12-11,EXIT,False,-147.60079281837113,-1851.1882662628323,87944.63801221817,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1851.1882662628323
2025-12-11 15:00:00-05:00,2025-12-11,HOLD,False,0.0,-1851.1882662628323,87944.63801221817,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1851.1882662628323
2025-12-11 15:05:00-05:00,2025-12-11,ENTRY,True,0.0,-1851.1882662628323,87944.63801221817,LONG,0.7,2.0999999999999996,313.3999938964844,313.42498779296875,14.728673788916511,-1836.4595924739158
2025-12-11 15:10:00-05:00,2025-12-11,ENTRY,True,8.847994510557903,-1842.3402717522742,87953.48600672874,LONG,0.5,1.5,313.4150085449219,313.4599914550781,18.935294981586363,-1823.4049767706879
2025-12-11 15:15:00-05:00,2025-12-11,ENTRY,True,6.307482928058958,-1836.0327888242152,87959.79348965679,LONG,0.7,2.0999999999999996,313.42999267578125,313.3800048828125,-29.459604069463726,-1865.492392893679
2025-12-11 15:20:00-05:00,2025-12-11,ENTRY,True,-35.35871892586428,-1871.3915077500794,87924.43477073092,LONG,0.5,1.5,313.3699951171875,313.4100036621094,16.83822040910348,-1854.5532873409759
2025-12-11 15:25:00-05:00,2025-12-11,HOLD,True,0.0,-1871.3915077500794,87924.43477073092,LONG,0.5,1.5,313.3699951171875,313.2699890136719,-42.089129123289176,-1913.4806368733687
2025-12-11 15:30:00-05:00,2025-12-11,EXIT,False,-25.25090871418569,-1896.6424164642651,87899.18386201674,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1896.6424164642651
2025-12-11 15:35:00-05:00,2025-12-11,ENTRY,True,0.0,-1896.6424164642651,87899.18386201674,LONG,0.5,1.5,313.44000244140625,313.489990234375,21.02740319100447,-1875.6150132732607
2025-12-11 15:40:00-05:00,2025-12-11,ENTRY,True,29.44863426139454,-1867.1937822028706,87928.63249627814,LONG,0.7,2.0999999999999996,313.510009765625,313.6099853515625,58.88330257221338,-1808.3104796306573
2025-12-11 15:45:00-05:00,2025-12-11,HOLD,True,0.0,-1867.1937822028706,87928.63249627814,LONG,0.7,2.0999999999999996,313.510009765625,313.7300109863281,129.57561912182118,-1737.6181630810495
2025-12-11 15:50:00-05:00,2025-12-11,HOLD,True,0.0,-1867.1937822028706,87928.63249627814,LONG,0.7,2.0999999999999996,313.510009765625,314.489990234375,577.1857790594981,-1290.0080031433724
2025-12-11 15:55:00-05:00,2025-12-11,ENTRY,True,571.3082332899274,-1295.8855489129432,88499.94072956806,LONG,1.0,3.0,314.4800109863281,314.4700012207031,-8.450746949711982,-1304.3362958626553
2025-12-12 09:30:00-05:00,2025-12-12,WAIT,False,0.0,0.0,88491.48998261835,,,,,,,
2025-12-12 09:35:00-05:00,2025-12-12,ENTRY,True,0.0,0.0,88491.48998261835,SHORT,0.7,1.4,365.7850036621094,367.3800048828125,-540.212546669336,-540.212546669336
2025-12-12 09:40:00-05:00,2025-12-12,ENTRY,True,-557.1429618887825,-557.1429618887825,87934.34702072958,LONG,1.0,2.0,311.3500061035156,310.2699890136719,-610.0568216148586,-1167.199783503641
2025-12-12 09:45:00-05:00,2025-12-12,EXIT,False,-666.5288800384324,-1223.6718419272147,87267.81814069115,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1223.6718419272147
2025-12-12 09:50:00-05:00,2025-12-12,ENTRY,True,0.0,-1223.6718419272147,87267.81814069115,SHORT,1.0,2.0,365.2950134277344,366.135009765625,-401.3449127927246,-1625.0167547199394
2025-12-12 09:55:00-05:00,2025-12-12,EXIT,False,-389.38840676220565,-1613.0602486894204,86878.42973392893,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1613.0602486894204
2025-12-12 10:00:00-05:00,2025-12-12,ENTRY,True,0.0,-1613.0602486894204,86878.42973392893,SHORT,0.7,1.4,365.3800048828125,363.1000061035156,758.9791327682669,-854.0811159211535
2025-12-12 10:05:00-05:00,2025-12-12,ENTRY,True,735.6746912459959,-877.3855574434245,87614.10442517493,SHORT,1.0,2.0,363.1700134277344,361.7200012207031,699.6256090944786,-177.75994834894595
2025-12-12 10:10:00-05:00,2025-12-12,HOLD,True,0.0,-877.3855574434245,87614.10442517493,SHORT,1.0,2.0,363.1700134277344,362.5769958496094,286.12882173514976,-591.2567357082748
2025-12-12 10:15:00-05:00,2025-12-12,ENTRY,True,318.4493633010541,-558.9361941423704,87932.55378847598,SHORT,1.0,2.0,306.7699890136719,306.70001220703125,40.11630559857867,-518.8198885437916
2025-12-12 10:20:00-05:00,2025-12-12,ENTRY,True,45.854704306094504,-513.0814898362759,87978.40849278208,SHORT,1.0,2.0,362.4200134277344,361.2900085449219,548.6232961510542,35.54180631477834
2025-12-12 10:25:00-05:00,2025-12-12,ENTRY,True,554.6980382765249,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,304.07000732421875,864.2305415222991,905.8470899625481
2025-12-12 10:30:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,304.80999755859375,435.422230271374,477.0387787116231
2025-12-12 10:35:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,303.989990234375,910.5987117672648,952.2152602075139
2025-12-12 10:40:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,304.6700134277344,516.5400017868802,558.1565502271293
2025-12-12 10:45:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,304.94000244140625,360.0872168298968,401.7037652701459
2025-12-12 10:50:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,304.0299987792969,887.414626644782,929.031175085031
2025-12-12 10:55:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.3299865722656,1872.5348751825597,1914.1514236228088
2025-12-12 11:00:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.4800109863281,2944.5556533098725,2986.1722017501215
2025-12-12 11:05:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,301.0701904296875,2602.559450271204,2644.175998711453
2025-12-12 11:10:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,301.0799865722656,2596.882797849909,2638.499346290158
2025-12-12 11:15:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,301.22430419921875,2513.253859219687,2554.870407659936
2025-12-12 11:20:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.7200012207031,2805.486511125887,2847.103059566136
2025-12-12 11:25:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,301.8800048828125,2133.289516777532,2174.906065217781
2025-12-12 11:30:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.7300109863281,2799.6860687764024,2841.3026172166515
2025-12-12 11:35:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.0050048828125,3219.811400778556,3261.427949218805
2025-12-12 11:40:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.6199951171875,2863.437881794366,2905.054430234615
2025-12-12 11:45:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.19000244140625,3112.609322965825,3154.225871406074
2025-12-12 11:50:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.1700134277344,3124.1925233893385,3165.8090718295875
2025-12-12 11:55:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,300.7300109863281,2799.6860687764024,2841.3026172166515
2025-12-12 12:00:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,301.7200012207031,2226.0081729920075,2267.6247214322566
2025-12-12 12:05:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.1700134277344,1965.2358471215791,2006.8523955618282
2025-12-12 12:10:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.489990234375,1779.816218968084,1821.4327674083331
2025-12-12 12:15:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,303.42999267578125,1235.105166380201,1276.72171482045
2025-12-12 12:20:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,303.010009765625,1478.476165202175,1520.092713642424
2025-12-12 12:25:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,301.70001220703125,2237.591373415521,2279.20792185577
2025-12-12 12:30:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.0299987792969,2046.3713029125413,2087.98785135279
2025-12-12 12:35:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.6400146484375,1692.8803208276377,1734.4968692678867
2025-12-12 12:40:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.5899963378906,1721.8648482996052,1763.4813967398543
2025-12-12 12:45:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,303.239990234375,1345.2074653676746,1386.8240138079236
2025-12-12 12:50:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.7298889160156,1640.8001296104662,1682.4166780507153
2025-12-12 12:55:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.4800109863281,1785.5989770421131,1827.2155254823622
2025-12-12 13:00:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,302.69000244140625,1663.913477631126,1705.530026071375
2025-12-12 13:05:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,303.0299987792969,1466.8929647786615,1508.5095132189106
2025-12-12 13:10:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,303.7099914550781,1072.8519390737329,1114.468487513982
2025-12-12 13:15:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,304.0199890136719,893.2150689942666,934.8316174345157
2025-12-12 13:20:00-05:00,2025-12-12,HOLD,True,0.0,41.61654844024906,88533.1065310586,SHORT,1.0,2.0,305.5614013671875,303.5400085449219,1171.3533533622372,1212.9699018024862
2025-12-12 13:25:00-05:00,2025-12-12,ENTRY,True,1139.4862889909832,1181.1028374312323,89672.59282004958,SHORT,1.0,2.0,358.7950134277344,359.1000061035156,-152.45186251139438,1028.6509749198378
2025-12-12 13:30:00-05:00,2025-12-12,ENTRY,True,-137.45684741746797,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,303.6600036621094,64.83559115975062,1108.481581173515
2025-12-12 13:35:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,303.7200012207031,29.467452363948812,1073.113442377713
2025-12-12 13:40:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,302.7300109863281,613.0597323923367,1656.705722406101
2025-12-12 13:45:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,303.0199890136719,442.11972484518077,1485.765714858945
2025-12-12 13:50:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,302.82000732421875,560.0075241986341,1603.6535142123985
2025-12-12 13:55:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,302.1099853515625,978.560483111719,2022.2064731254832
2025-12-12 14:00:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,301.92999267578125,1084.6648994991244,2128.310889512889
2025-12-12 14:05:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,301.20001220703125,1514.9832514805992,2558.6292414943637
2025-12-12 14:10:00-05:00,2025-12-12,HOLD,True,0.0,1043.6459900137643,89535.13597263212,SHORT,1.0,2.0,303.7699890136719,300.4549865722656,1954.1706230075115,2997.8166130212758
