timestamp,day,action,mode,position_open,pf,leverage,bar_pnl,day_pnl,capital,entry_price,current_price,unrealized_pnl,day_total
2025-12-16 11:25:00-05:00,2025-12-16,HOLD,SHORT,True,1.0,2.0,0.0,-1995.0415938102865,95946.3576243382,295.31500244140625,294.6099853515625,458.1130066146226,-1536.928587195664
2025-12-16 11:30:00-05:00,2025-12-16,HOLD,SHORT,True,1.0,2.0,0.0,-1995.0415938102865,95946.3576243382,295.31500244140625,294.82000732421875,321.6428433594138,-1673.3987504508727
2025-12-16 11:35:00-05:00,2025-12-16,HOLD,SHORT,True,1.0,2.0,0.0,-1995.0415938102865,95946.3576243382,295.31500244140625,294.5950012207031,467.8495439814211,-1527.1920498288655
2025-12-16 11:40:00-05:00,2025-12-16,HOLD,SHORT,True,1.0,2.0,0.0,-1995.0415938102865,95946.3576243382,295.31500244140625,294.8599853515625,295.6655237046153,-1699.3760701056713
2025-12-16 11:45:00-05:00,2025-12-16,HOLD,SHORT,True,1.0,2.0,0.0,-1995.0415938102865,95946.3576243382,295.31500244140625,295.8500061035156,-347.639993029216,-2342.6815868395024
2025-12-16 11:50:00-05:00,2025-12-16,RESIZE,SHORT,True,0.7,1.4,-445.10451677221965,-2440.146110582506,95501.25310756598,296.0,295.3599853515625,289.09149089922755,-2151.0546196832784
2025-12-16 11:55:00-05:00,2025-12-16,RESIZE,SHORT,True,1.0,2.0,325.22103494113463,-2114.925075641371,95826.47414250711,295.2799987792969,296.0899963378906,-525.7329343332417,-2640.658009974613
2025-12-16 12:00:00-05:00,2025-12-16,EXIT,NEUTRAL,False,0.0,0.0,-538.7069028355502,-2653.631978476921,95287.76723967156,0.0,0.0,0.0,-2653.631978476921
2025-12-16 12:05:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:10:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:15:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:20:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:25:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:30:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:35:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:40:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:45:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:50:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 12:55:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:00:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:05:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:10:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:15:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:20:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:25:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:30:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:35:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:40:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:45:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:50:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 13:55:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:00:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:05:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:10:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:15:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:20:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:25:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:30:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:35:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:40:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:45:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:50:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 14:55:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:00:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:05:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:10:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:15:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:20:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:25:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:30:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:35:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:40:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:45:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:50:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-16 15:55:00-05:00,2025-12-16,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-12.460268024639406,-2653.631978476921,95287.76723967156,,,,
2025-12-17 09:30:00-05:00,2025-12-17,WAIT,NEUTRAL,False,0.0,0.0,0.0,0.0,95287.76723967156,,,,
2025-12-17 09:35:00-05:00,2025-12-17,ENTRY,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,350.5199890136719,450.20904447446617,450.20904447446617
2025-12-17 09:40:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,350.0299987792969,715.9843374402,715.9843374402
2025-12-17 09:45:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,349.9599914550781,753.9569658696589,753.9569658696589
2025-12-17 09:50:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,349.57000732421875,965.4880115104856,965.4880115104856
2025-12-17 09:55:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,350.6199951171875,395.964797149559,395.964797149559
2025-12-17 10:00:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,349.6650085449219,913.9584595048597,913.9584595048597
2025-12-17 10:05:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,348.739990234375,1415.6970559849517,1415.6970559849517
2025-12-17 10:10:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,349.4549865722656,1027.8763447932367,1027.8763447932367
2025-12-17 10:15:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,348.7449951171875,1412.9823606656703,1412.9823606656703
2025-12-17 10:20:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,349.2900085449219,1117.361972208082,1117.361972208082
2025-12-17 10:25:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,348.8999938964844,1328.9095708691482,1328.9095708691482
2025-12-17 10:30:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,347.55218505859375,2059.973709747551,2059.973709747551
2025-12-17 10:35:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,345.3013000488281,3280.874823553831,3280.874823553831
2025-12-17 10:40:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,344.010009765625,3981.2827689486426,3981.2827689486426
2025-12-17 10:45:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,343.7550048828125,4119.599806070072,4119.599806070072
2025-12-17 10:50:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,342.7099914550781,4686.424878131957,4686.424878131957
2025-12-17 10:55:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,341.4671936035156,5360.530074366171,5360.530074366171
2025-12-17 11:00:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,342.25,4935.928552202242,4935.928552202242
2025-12-17 11:05:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,342.94500732421875,4558.950069267413,4558.950069267413
2025-12-17 11:10:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,341.05499267578125,5584.111718741368,5584.111718741368
2025-12-17 11:15:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,341.6400146484375,5266.790320749769,5266.790320749769
2025-12-17 11:20:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,342.07000732421875,5033.558265574932,5033.558265574932
2025-12-17 11:25:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,341.57000732421875,5304.762949179228,5304.762949179228
2025-12-17 11:30:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,0.0,95287.76723967156,351.3500061035156,340.32000732421875,5982.774658189969,5982.774658189969
2025-12-17 11:35:00-05:00,2025-12-17,EXIT,SHORT,False,1.0,2.0,5939.389192142187,5939.389192142187,101227.15643181375,0.0,287.1000061035156,0.0,5939.389192142187
2025-12-17 11:40:00-05:00,2025-12-17,ENTRY,SHORT,True,1.0,2.0,0.0,5939.389192142187,101227.15643181375,340.5989990234375,340.94500732421875,-205.66963784576163,5733.7195542964255
2025-12-17 11:45:00-05:00,2025-12-17,EXIT,SHORT,False,1.0,2.0,-196.74483084098878,5742.644361301199,101030.41160097276,0.0,287.19000244140625,0.0,5742.644361301199
2025-12-17 11:50:00-05:00,2025-12-17,ENTRY,SHORT,True,1.0,2.0,0.0,5742.644361301199,101030.41160097276,340.67999267578125,340.8974914550781,-129.0007729686941,5613.643588332505
2025-12-17 11:55:00-05:00,2025-12-17,EXIT,SHORT,False,1.0,2.0,-121.59775400641041,5621.046607294788,100908.81384696635,0.0,287.739990234375,0.0,5621.046607294788
2025-12-17 12:00:00-05:00,2025-12-17,ENTRY,SHORT,True,1.0,2.0,0.0,5621.046607294788,100908.81384696635,341.2850036621094,340.3900146484375,529.2484510401125,6150.295058334901
2025-12-17 12:05:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,5621.046607294788,100908.81384696635,341.2850036621094,340.5,464.2090192009007,6085.255626495689
2025-12-17 12:10:00-05:00,2025-12-17,EXIT,SHORT,False,1.0,2.0,511.50878358785246,6132.5553908826405,101420.3226305542,0.0,287.1449890136719,0.0,6132.5553908826405
2025-12-17 12:15:00-05:00,2025-12-17,ENTRY,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,287.5299987792969,-296.7357425609889,5835.819648321652
2025-12-17 12:20:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,288.3699951171875,-890.1856672860648,5242.369723596576
2025-12-17 12:25:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,287.6700134277344,-395.6548435469525,5736.900547335688
2025-12-17 12:30:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,287.9200134277344,-572.2776149674003,5560.27777591524
2025-12-17 12:35:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,287.3399963378906,-162.50071144969655,5970.054679432944
2025-12-17 12:40:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.8800048828125,162.47915105279463,6295.034541935435
2025-12-17 12:45:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.7099914550781,282.5921221933359,6415.147513075976
2025-12-17 12:50:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.7099914550781,282.5921221933359,6415.147513075976
2025-12-17 12:55:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.92999267578125,127.16322092746586,6259.718611810106
2025-12-17 13:00:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,287.4100036621094,-211.96026194267836,5920.595128939962
2025-12-17 13:05:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,287.2699890136719,-113.04116095671473,6019.514229925926
2025-12-17 13:10:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.6700134277344,310.8362421348382,6443.391633017479
2025-12-17 13:15:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.4100036621094,494.53082373911235,6627.086214621753
2025-12-17 13:20:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.5899963378906,367.36760281164646,6499.922993694287
2025-12-17 13:25:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.42999267578125,480.40876376836115,6612.964154651002
2025-12-17 13:30:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.4849853515625,441.5569285511192,6574.11231943376
2025-12-17 13:35:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,286.0299987792969,763.0008859616971,6895.556276844338
2025-12-17 13:40:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.4599914550781,1165.7059792955743,7298.261370178215
2025-12-17 13:45:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.3599853515625,1236.3593999431337,7368.914790825775
2025-12-17 13:50:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.30999755859375,1271.6753300684625,7404.230720951103
2025-12-17 13:55:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.5799865722656,1080.9304986772636,7213.4858895599045
2025-12-17 14:00:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.42999267578125,1186.8998494501518,7319.4552403327925
2025-12-17 14:05:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.6499938964844,1031.470948184282,7164.026339066922
2025-12-17 14:10:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.5299987792969,1116.2464288025924,7248.801819685233
2025-12-17 14:15:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.0299987792969,1469.4919716434877,7602.047362526128
2025-12-17 14:20:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.0799865722656,1434.176041518159,7566.731432400799
2025-12-17 14:25:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.8349914550781,1607.2629078466935,7739.818298729334
2025-12-17 14:30:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.6199951171875,1759.1559040206503,7891.711294903291
2025-12-17 14:35:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.8699951171875,1582.5331326002026,7715.088523482843
2025-12-17 14:40:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.1099853515625,1412.9821713635813,7545.537562246222
2025-12-17 14:45:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.8349914550781,1607.2629078466935,7739.818298729334
2025-12-17 14:50:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.3699951171875,1229.2875897593071,7361.842980641948
2025-12-17 14:55:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.5450134277344,1105.6387135268528,7238.194104409493
2025-12-17 15:00:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.9674987792969,1513.6476644985996,7646.20305538124
2025-12-17 15:05:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.70001220703125,1702.6245433438419,7835.179934226482
2025-12-17 15:10:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.7900085449219,1639.042932880109,7771.59832376275
2025-12-17 15:15:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.0299987792969,1469.4919716434877,7602.047362526128
2025-12-17 15:20:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.92498779296875,1543.6812973829606,7676.236688265601
2025-12-17 15:25:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.8500061035156,1596.6551925709537,7729.210583453594
2025-12-17 15:30:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,285.07000732421875,1441.2262913050836,7573.781682187724
2025-12-17 15:35:00-05:00,2025-12-17,HOLD,SHORT,True,1.0,2.0,0.0,6132.5553908826405,101420.3226305542,287.1099853515625,284.9800109863281,1504.8079017688165,7637.3632926514565
